id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
75639669,"Brand Experience 12,5 - Nguyên Tắc Gắn Kết Khách Hàng Với Thương Hiệu",3300,892,132600,156000,156000,23400,15,5.0,2,0,8.0,available,backorder,False,brand-experience-12-5-nguyen-tac-gan-ket-khach-hang-voi-thuong-hieu-p75639669.html?spid=100285135,Jeremy Miller,Nhà sách Fahasa;100285135;132600 | MHbooks;88799118;134000 | tientien1912;95194697;112320 | The King of Books;99180046;101400 | SusuFamily;156189266;109200 | BizbooksJSC;164092016;98280 | MCBooks Hạnh Phúc;165045929;101400 | MiNaBooks;169545985;96220 | Nhà Sách Vĩnh Thụy;173697676;150000 | Nicebooks;174502970;101400 | Sách TKBooks ;177919162;101400 | Sách Doanh Nhân;178264545;96720 | Bookstores;174502341;101400 | MCBooks Sài Gòn;183313350;101000 | NVP;186582478;101400 | Bamboo Books;197462742;140400 | info book;197635263;137000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Brand Experience 12,5 - Nguyên Tắc Gắn Kết Khách Hàng Với Thương Hiệu",388
181131325,Digital Marketing Cho Doanh Nghiệp Nhỏ,3300,398,68400,99000,99000,30600,31,5.0,4,0,85.0,available,instock,False,digital-marketing-cho-doanh-nghiep-nho-p181131325.html?spid=181131327,Avery Swartz,Tiki Trading;181131327;68400 | NewShop Official;187200451;89100 | Tiệm Sách Hoa Hồng;188373998;76230 | Times Books;188373992;75930 | Nhà Sách Trẻ Online;188373997;75630 | Bamboo Books;190334541;94050 | Thu Minh Books;194862382;99000 | info book;195827717;87000 | HỆ THỐNG NHÀ SÁCH ABC;196054986;87000 | Nhà Sách Vĩnh Thụy;209604321;87000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Digital Marketing Cho Doanh Nghiệp Nhỏ,284
35351641,"Gen Z – Đọc vị Thế hệ ""Sống Ảo""",3300,1344,239000,239000,239000,0,0,4.7,113,0,1167.0,available,backorder,False,gen-z-doc-vi-the-he-song-ao-p35351641.html?spid=35351643,,HappyLive;35351643;239000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Gen Z – Đọc vị Thế hệ ""Sống Ảo""",212
199196914,Kỹ Năng Lập Kế Hoạch Marketing Chuyên Nghiệp,3300,259,118150,139000,139000,20850,15,0.0,0,0,,available,backorder,False,ky-nang-lap-ke-hoach-marketing-chuyen-nghiep-p199196914.html?spid=252240927,,Bamboo Books;252240927;118150 | 1980Books Official;199196916;90350 | AHABOOKS;201098723;120500 | Nhà Sách Vĩnh Thụy;202003990;122000 | info book;207933450;139000 | Nhà sách PLV;210146113;139000 | HỆ THỐNG NHÀ SÁCH ABC;253629175;122000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Kỹ Năng Lập Kế Hoạch Marketing Chuyên Nghiệp,
55078233,#Hashtag 01: Drink - Kinh Doanh Đồ Uống Tại Thị Trường Việt Nam (Tái bản 2020),3300,1126,180000,180000,180000,0,0,0.0,0,0,5.0,available,backorder,False,hashtag-01-drink-kinh-doanh-do-uong-tai-thi-truong-viet-nam-tai-ban-2020-p55078233.html?spid=202509903,.,AHABOOKS;202509903;180000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | #Hashtag 01: Drink - Kinh Doanh Đồ Uống Tại Thị Trường Việt Nam (Tái bản 2020),140
558546,Search Inside Yourself - Tạo Ra Lợi Nhuận Vượt Qua Đại Dương Và Thay Đổi Thế Giới ,3300,2305,117000,117000,117000,0,0,5.0,1,0,26.0,available,backorder,False,search-inside-yourself-tao-ra-loi-nhuan-vuot-qua-dai-duong-va-thay-doi-the-gioi-p558546.html?spid=183338964,Chade - Meng Tan,GETA SHOP;183338964;117000 | AHABOOKS;6180957;127500 | Phương Đông Books;12501361;127500 | GOLD BOOKS;23690997;117710 | Nhà Sách Vĩnh Thụy;53626675;131000 | info book;56127044;131000 | SÁCH NGHÉ;88208228;99000 | Bamboo Books;184579826;134100 | HỆ THỐNG NHÀ SÁCH ABC;196579511;131000 | Omega Plus Books;198127248;119200 | NHBook;214516051;116220 | Tiệm sách Minh Hằng;230062267;118000 | MHbooks;248887528;118000 | Việt Thư Books;254025047;117710 | BOOK SAI GON;254025048;117710,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Search Inside Yourself - Tạo Ra Lợi Nhuận Vượt Qua Đại Dương Và Thay Đổi Thế Giới ,346
142211332,Content và Nghệ thuật STORYTELLING,3300,575,209000,299000,299000,90000,30,5.0,3,0,10.0,available,backorder,False,content-va-nghe-thuat-storytelling-p142211332.html?spid=142758152,Bát Nhã,Omega Plus Books;142758152;209000 | ETS Books;142211333;209000 | Alpha Books Official;142754378;209000 | info book;160212017;254000 | Bamboo Books;177941874;239200 | HỆ THỐNG NHÀ SÁCH ABC;193891715;254000 | Nhà Sách Vĩnh Thụy;214120889;254000 | Trạm đọc;251255237;209000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Content và Nghệ thuật STORYTELLING,624
56267522,Combo Sách Marketing - Bán Hàng: Nghệ Thuật Bán Hàng Bậc Cao (Tái Bản 2019) + Những Đòn Tâm Lý Trong Bán Hàng (Tái Bản 2018) - (Sách Kinh Doanh / Tuyệt Kĩ Bán Hàng),3300,1105,286450,337000,337000,50550,15,5.0,1,0,1.0,available,backorder,False,combo-sach-marketing-ban-hang-nghe-thuat-ban-hang-bac-cao-tai-ban-2019-nhung-don-tam-ly-trong-ban-hang-tai-ban-2018-sach-kinh-doanh-tuyet-ki-ban-hang-p56267522.html?spid=210734239,Nhiều Tác Giả,Bamboo Books;210734239;286450 | AHABOOKS;56267523;301500 | Times Books;68188633;264300 | Nhà Sách Vĩnh Thụy;74258943;297000 | HỆ THỐNG NHÀ SÁCH ABC;248010266;432000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách Marketing - Bán Hàng: Nghệ Thuật Bán Hàng Bậc Cao (Tái Bản 2019) + Những Đòn Tâm Lý Trong Bán Hàng (Tái Bản 2018) - (Sách Kinh Doanh / Tuyệt Kĩ Bán Hàng),
441930,Kinh Nghiệm Thành Công Của Ông Chủ Nhỏ,3300,2305,62400,78000,78000,15600,20,4.6,56,0,439.0,available,backorder,False,kinh-nghiem-thanh-cong-cua-ong-chu-nho-p441930.html?spid=20477509,Lão Mạc,Nhà sách Fahasa;20477509;62400 | trungthanh2018;52674783;68000 | Tiệm sách Minh Hằng;190182319;76000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Kinh Nghiệm Thành Công Của Ông Chủ Nhỏ,254
146271852,Content Đúng Là King (Tái Bản 2021),3300,563,73800,89000,89000,15200,17,5.0,19,0,156.0,available,backorder,False,content-dung-la-king-tai-ban-2021-p146271852.html?spid=146271853,Dan Norris,Nhà sách Fahasa;146271853;73800 | VIETNAMBOOK;147984282;72980 | Cá Chép Bookstore;155004090;80100 | GETA SHOP;196549665;72000 | HỆ THỐNG NHÀ SÁCH ABC;204663434;78000 | Nhà Sách Vĩnh Thụy;208115713;79000 | Tiệm sách Minh Hằng;230012788;71000 | nha sach nguyet linh;248193863;75050 | MHbooks;252106253;71000 | Nhà Sách Trẻ Online;253238197;70600 | Times Books;253238198;70900 | Tiệm Sách Hoa Hồng;253238199;71200 | VBooks;253238200;71200 | Việt Thư Books;261021541;72980 | BOOK SAI GON;261021547;72980,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Content Đúng Là King (Tái Bản 2021),
253227474,"Sách - Solution Selling - Đừng Bán Sản Phẩm, Hãy Bán Giải Pháp (Tái Bản 2023) 219K",3300,46,175200,219000,219000,43800,20,0.0,0,0,3.0,available,backorder,False,sach-solution-selling-dung-ban-san-pham-hay-ban-giai-phap-tai-ban-2023-219k-p253227474.html?spid=253227475,Michael T. Bosworth,Đồ chơi giáo dục thông minh;253227475;175200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách - Solution Selling - Đừng Bán Sản Phẩm, Hãy Bán Giải Pháp (Tái Bản 2023) 219K",360
252881876,CONVERSION HACKING - Gia tăng tỷ lệ chốt đơn hàng,3300,55,138000,230000,230000,92000,40,0.0,0,0,4.0,available,backorder,False,conversion-hacking-gia-tang-ty-le-chot-don-hang-p252881876.html?spid=252881877,Bình Nguyễn,RIObook Store;252881877;138000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | CONVERSION HACKING - Gia tăng tỷ lệ chốt đơn hàng,332
252385591,Chiến Lược Marketing Cho Thị Trường Công Nghệ - Crossing The Chasm _AL,3300,62,138330,159000,159000,20670,13,0.0,0,0,5.0,available,backorder,False,chien-luoc-marketing-cho-thi-truong-cong-nghe-crossing-the-chasm-_al-p252385591.html?spid=252385592,Geoffrey A Moore,NewShop Official;252385592;138330 | info book;252529676;143000 | HỆ THỐNG NHÀ SÁCH ABC;253195100;140000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược Marketing Cho Thị Trường Công Nghệ - Crossing The Chasm _AL,264
71907878,Tư Duy Marketing Trong Thời Đại Mới,3300,966,122700,158000,158000,35300,22,0.0,0,0,4.0,available,backorder,False,tu-duy-marketing-trong-thoi-dai-moi-p71907878.html?spid=72314447,Kate Colbert,Nhà sách Fahasa;72314447;122700 | AHABOOKS;81783284;158000 | MHbooks;92555902;168000 | 1980Books Official;99350555;102700 | Nhà Sách Vĩnh Thụy;201842694;139000 | info book;208105127;139000 | Trao Tri thức Gặt Niềm tin;212568371;130613 | Nhà sách PLV;212936107;158000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Tư Duy Marketing Trong Thời Đại Mới,424
532163,Chiến Lược & Chiến Thuật Quảng Bá Marketing Du Lịch,3300,0,33600,33600,33600,0,0,0.0,0,0,19.0,available,backorder,False,chien-luoc-chien-thuat-quang-ba-marketing-du-lich-p532163.html?spid=89424664,MBA. Nguyễn Văn Dung,Nhà Sách Kinh Tế Hương Huy;89424664;33600 | NewShop Official;165704201;35280,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược & Chiến Thuật Quảng Bá Marketing Du Lịch,230
70016684,B2B Tinh Gọn - Xây Dựng Sản Phẩm Mà Các Doanh Nghiệp Muốn,3300,983,113960,148000,148000,34040,23,5.0,2,0,22.0,available,backorder,False,b2b-tinh-gon-xay-dung-san-pham-ma-cac-doanh-nghiep-muon-p70016684.html?spid=107907478,Estienne Garbugli,Nhà Xuất Bản Phụ Nữ Việt Nam;107907478;113960 | Nhà Sách Vĩnh Thụy;120116279;143000 | Sách Hay Cho Mọi Nhà;141677567;100000 | Bảo Châu Books;177120476;121360 | info book;198640648;130000 | HỆ THỐNG NHÀ SÁCH ABC;200936365;130000 | Bamboo Books;246963493;125800 | SÁCH ĐẠI NAM;257925093;147000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | B2B Tinh Gọn - Xây Dựng Sản Phẩm Mà Các Doanh Nghiệp Muốn,330
92732206,Những Đòn Tâm Lý Trong Thuyết Phục (Tái Bản),3300,788,118000,169000,169000,51000,30,5.0,1,0,6.0,available,backorder,False,nhung-don-tam-ly-trong-thuyet-phuc-tai-ban-p92732206.html?spid=146204248,Robert B.Cialdini,Alpha Books Official;146204248;118000 | Omega Plus Books;98573836;118300 | info book;115886851;149000 | Nhà Sách Vĩnh Thụy;119932515;163000 | Nhà sách NetaBooks;153899098;144000 | ETS Books;104875789;118300 | Sống Official;146200935;118300 | Bamboo Books;177893857;135200 | Trạm đọc;179711392;118000 | HỆ THỐNG NHÀ SÁCH ABC;195434587;149000 | Tiệm sách Minh Hằng;220677672;134000 | Nhà sách PLV;222576541;159000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Những Đòn Tâm Lý Trong Thuyết Phục (Tái Bản),360
214611377,Sách Thương Hiệu Việt Nam - Thời Khắc Vàng (Brand Vietnam The Moment),3300,164,219120,249000,249000,29880,12,4.7,3,0,32.0,available,backorder,False,sach-thuong-hieu-viet-nam-thoi-khac-vang-brand-vietnam-the-moment-p214611377.html?spid=244232508,Trần Tuệ Tri,TYMBooks;244232508;219120,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách Thương Hiệu Việt Nam - Thời Khắc Vàng (Brand Vietnam The Moment),368
58964292,Miracle X – Trải Nghiệm Khách Hàng Trong Kỷ Nguyên Số,3300,1048,168000,168000,168000,0,0,4.5,17,0,140.0,available,instock,False,miracle-x-trai-nghiem-khach-hang-trong-ky-nguyen-so-p58964292.html?spid=58964293,,LEMEDIA;58964293;168000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Miracle X – Trải Nghiệm Khách Hàng Trong Kỷ Nguyên Số,144
168946125,Digital Marketing - Chiến Lược Là Lược Đi Để Chiến,3300,462,76450,139000,139000,62550,45,4.7,22,0,247.0,available,backorder,False,digital-marketing-chien-luoc-la-luoc-di-de-chien-p168946125.html?spid=168946126,Nguyễn Tiến Huy | Hoàng Anh Thư,SÁCH TIMEBOOKS;168946126;76450 | Nhà Sách Trẻ Online;262694239;110600 | Times Books;262694240;110900 | Tiệm Sách Hoa Hồng;262694241;111200 | VBooks;262694244;111200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Digital Marketing - Chiến Lược Là Lược Đi Để Chiến,224
74362504,Chiến Lược Digital Marketing Trong Kỷ Nguyên Trí Tuệ Nhân Tạo,3300,915,111200,139000,139000,27800,20,5.0,2,0,16.0,available,backorder,False,chien-luoc-digital-marketing-trong-ky-nguyen-tri-tue-nhan-tao-p74362504.html?spid=76820434,Frederick Vallaeys,Nhà sách Fahasa;76820434;111200 | Tiki Trading;74362505;92100 | 1980 BOOKS HCM;76828977;90350 | Minhhabooks;92493311;111000 | MHbooks;92555951;149000 | 1980Books Official;99379781;90350 | Nhà Sách Vĩnh Thụy;201842476;122000 | info book;208119639;122000 | Trao Tri thức Gặt Niềm tin;208615808;114906 | Nhà sách PLV;212936157;139000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược Digital Marketing Trong Kỷ Nguyên Trí Tuệ Nhân Tạo,296
7393449,Trên đường sáng tạo,3300,1676,141000,141000,141000,0,0,4.5,57,0,666.0,available,instock,False,tren-duong-sang-tao-p7393449.html?spid=7393451,Sir John Hegarty,WeCreate;7393451;141000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Trên đường sáng tạo,216
78631648,Hiệu Ứng Chim Mồi - Tập 1 (Tái Bản),3300,842,67500,85000,85000,17500,21,5.0,17,0,160.0,available,instock,False,hieu-ung-chim-moi-tap-1-tai-ban-p78631648.html?spid=78631649,Quốc Khánh | Hạo Nhiên,Tiki Trading;78631649;67500 | Bảo Châu Books;242810423;68000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Hiệu Ứng Chim Mồi - Tập 1 (Tái Bản),132
262525573,Chiến Lược Xây Dựng Thương Hiệu Và Quản Lý Sản Phẩm,3300,18,124600,179000,179000,54400,30,0.0,0,0,2.0,available,instock,False,chien-luoc-xay-dung-thuong-hieu-va-quan-ly-san-pham-p262525573.html?spid=262525574,Melissa Perri,Tiki Trading;262525574;124600 | Minhhabooks;263383850;143200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược Xây Dựng Thương Hiệu Và Quản Lý Sản Phẩm,332
172157356,Nghệ Thuật Bán Hàng Bằng Câu Chuyện - Bizbooks - Sách hay mỗi ngày ,3300,449,122200,188000,188000,65800,35,5.0,2,0,15.0,available,backorder,False,nghe-thuat-ban-hang-bang-cau-chuyen-bizbooks-sach-hay-moi-ngay-p172157356.html?spid=172157357,,Sách TKBooks ;172157357;122200 | Bamboo Books;197464488;162000 | HỆ THỐNG NHÀ SÁCH ABC;202633464;158000 | Nhà Sách Vĩnh Thụy;203208057;158000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Nghệ Thuật Bán Hàng Bằng Câu Chuyện - Bizbooks - Sách hay mỗi ngày ,
146735967,Context Marketing,3300,560,166000,189000,189000,23000,12,0.0,0,0,,available,backorder,False,context-marketing-p146735967.html?spid=201160685,Mathew Sweezey,Nhà Sách Vĩnh Thụy;201160685;166000 | Tiki Trading;146735969;122300 | Minhhabooks;147356512;151000 | MHbooks;160996460;161000 | info book;208099349;166000 | Nhà sách PLV;210155120;189000 | Trao Tri thức Gặt Niềm tin;211947821;156240,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Context Marketing,392
76601012,Chiến Lược Influencer Marketing,3300,873,122180,149000,149000,26820,18,5.0,1,0,21.0,available,backorder,False,chien-luoc-influencer-marketing-p76601012.html?spid=79450219,Neal Schaffer,Nhà sách Fahasa;79450219;122180 | Tiki Trading;76601013;103700 | 1980Books Official;99462317;96850 | Bamboo Books;201087941;126650 | Nhà Sách Vĩnh Thụy;201842477;131000 | info book;208186151;131000 | Trao Tri thức Gặt Niềm tin;212560931;123173 | ATP Book;243015158;149000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Chiến Lược Influencer Marketing,344
75639704,"Bán Hàng, Quảng Cáo Và Kiếm Tiền Trên Face.book (Tái Bản, Bổ Sung 2021)",3300,892,192560,232000,232000,39440,17,4.5,4,0,16.0,available,backorder,False,ban-hang-quang-cao-va-kiem-tien-tren-face-book-tai-ban-bo-sung-2021-p75639704.html?spid=108130491,MBA Phan Anh,Nhà sách Fahasa;108130491;192560 | Tiki Trading;75639705;135000 | MCBooks;93307726;150700 | The King of Books;99179768;150800 | SusuFamily;156189470;144000 | BizbooksJSC;164092258;146160 | MiNaBooks;169546083;143340 | Nhà Sách Vĩnh Thụy;173696865;223000 | Nicebooks;174502987;148480 | MCBooks Sài Gòn;181973460;150000 | info book;197634010;204000 | HỆ THỐNG NHÀ SÁCH ABC;203233163;204000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Bán Hàng, Quảng Cáo Và Kiếm Tiền Trên Face.book (Tái Bản, Bổ Sung 2021)",532
185925170,Đừng Cố Gắng Bán - Hãy Giúp Khách Hàng Mua (2022),3300,362,131820,169000,169000,37180,22,5.0,1,0,21.0,available,backorder,False,dung-co-gang-ban-hay-giup-khach-hang-mua-2022-p185925170.html?spid=185925171,Trịnh Minh Thảo,Nhà sách Fahasa;185925171;131820 | Nhà sách Miền Đông;204999050;143650 | Bảo Châu Books;217567422;135200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Đừng Cố Gắng Bán - Hãy Giúp Khách Hàng Mua (2022),
8306454,Combo Những Đòn Tâm Lý Trong Bán Hàng và Những Đòn Tâm Lý Trong Thuyết Phục,3300,1643,244360,298000,298000,53640,18,5.0,2,0,47.0,available,instock,False,combo-nhung-don-tam-ly-trong-ban-hang-va-nhung-don-tam-ly-trong-thuyet-phuc-p8306454.html?spid=8306455,Brian Tracy | Robert B. Cialdini,NHBook;8306455;244360 | AHABOOKS;10813970;260003 | Phương Đông Books;11841320;284500 | nha sach nguyet linh;58328311;308000 | info book;76152536;236000 | Nhà Sách Lifebooks;88935799;308000 | Bamboo Books;177893838;246400 | Trạm đọc;192450954;215000 | HỆ THỐNG NHÀ SÁCH ABC;192705183;271000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Những Đòn Tâm Lý Trong Bán Hàng và Những Đòn Tâm Lý Trong Thuyết Phục,760
22825044,Combo Marketing: Content Đúng Là King + Content Marketing Trong Kỷ Nguyên 4.0 (Tặng kèm Bookmark Happy Life),3300,1434,216000,245000,245000,29000,12,0.0,0,0,,available,backorder,False,combo-marketing-content-dung-la-king-content-marketing-trong-ky-nguyen-4-0-tang-kem-bookmark-happy-life-p22825044.html?spid=205893887,Dan Norris | Alexander Jutkowitz,Nhà Sách Vĩnh Thụy;205893887;216000 | Phương Đông Books;22825045;243500 | Tiệm sách Minh Hằng;230013059;205000 | nha sach nguyet linh;248192856;330600 | MHbooks;252106256;205000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Marketing: Content Đúng Là King + Content Marketing Trong Kỷ Nguyên 4.0 (Tặng kèm Bookmark Happy Life),
216987199,Thấu Hiểu Khách Hàng,3300,135,215200,269000,269000,53800,20,5.0,2,0,46.0,available,backorder,False,thau-hieu-khach-hang-p216987199.html?spid=216987203,Đặng Thúy Hà,Nhà sách Fahasa;216987203;215200 | Nhà Sách Vĩnh Thụy;217865526;237000 | HỆ THỐNG NHÀ SÁCH ABC;247944713;237000 | FishingBook;263318080;228650,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Thấu Hiểu Khách Hàng,
192623465,Karmic Marketing,3300,327,118150,139000,139000,20850,15,0.0,0,0,,available,backorder,False,karmic-marketing-p192623465.html?spid=216969858, Joe Vitale,Bamboo Books;216969858;118150 | 1980Books Official;192623466;90350 | Nhà Sách Vĩnh Thụy;195769390;122000 | info book;207920225;139000 | Nhà sách PLV;210156252;139000 | Trao Tri thức Gặt Niềm tin;212037740;114906 | HỆ THỐNG NHÀ SÁCH ABC;253767052;122000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Karmic Marketing,224
138396004,Đánh Cắp Ý Tưởng (Tái Bản),3300,588,75300,92000,92000,16700,18,4.8,4,0,53.0,available,instock,False,danh-cap-y-tuong-tai-ban-p138396004.html?spid=138396007,Steve Cone,Tiki Trading;138396007;75300 | First News;141739275;78200 | VBooks;159849832;76360 | Nhà Sách Vĩnh Thụy;177750635;89000 | Bamboo Books;197411375;87400 | VIETNAMBOOK;197849530;82800 | Nhà Sách Trẻ Online;225210740;75760,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Đánh Cắp Ý Tưởng (Tái Bản),248
176505990,Kinh Thương Tam Kỹ,3300,423,527000,527000,527000,0,0,4.0,1,0,14.0,available,backorder,False,kinh-thuong-tam-ky-p176505990.html?spid=176505991,A Tăng Kì,OOPSY SÁCH HAY OFFICIAL;176505991;527000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Kinh Thương Tam Kỹ,1048
184790648,Kỹ Năng Bán Hàng Trực Tuyến,3300,381,156000,219000,219000,63000,29,5.0,2,0,40.0,available,instock,False,ky-nang-ban-hang-truc-tuyen-p184790648.html?spid=184790649,Jeb Blount,Tiki Trading;184790649;156000 | Nhà Sách Vĩnh Thụy;192015105;193000 | HỆ THỐNG NHÀ SÁCH ABC;192294016;193000 | info book;194860144;193000 | Bamboo Books;197522260;175200 | Nhà sách PLV;226741422;210000 | Times Books;249444531;152224 | Tiệm Sách Hoa Hồng;249449699;152424 | Nhà Sách Trẻ Online;249450034;151924,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Kỹ Năng Bán Hàng Trực Tuyến,372
64451825,Sách: Võ Đạo Trong Kinh Doanh Và Cuộc Sống,3300,1022,68000,85000,85000,17000,20,5.0,2,0,10.0,available,backorder,False,sach-vo-dao-trong-kinh-doanh-va-cuoc-song-p64451825.html?spid=64451826,Amit Offir |  Eyal Nir,Nhà sách Fahasa;64451826;68000 | trungthanh2018;65883521;68000 | NewShop Official;66115027;68850 | GOLD BOOKS;66558724;67150 | Minh Long Book;67991491;61200 | MHbooks;76281970;92000 | Tiệm Sách Minh Vân;80970125;68000 | Nhà Sách Trẻ Online;147116627;66150 | Times Books;161252876;66450 | nha sach nguyet linh;163709047;77000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách: Võ Đạo Trong Kinh Doanh Và Cuộc Sống,
112332743,Thuật Bán Hàng (Tái Bản),3300,708,69000,99000,99000,30000,30,0.0,0,0,34.0,available,backorder,False,thuat-ban-hang-tai-ban-p112332743.html?spid=199242777,Brian Tracy,Alpha Books Official;199242777;69000 | Nhà Sách Vĩnh Thụy;191916058;87000 | HỆ THỐNG NHÀ SÁCH ABC;192155283;87000 | info book;194804869;87000 | Bamboo Books;200013253;89100 | Nhà Sách Trẻ Online;262043214;68304 | Times Books;262043215;68604 | Tiệm Sách Hoa Hồng;262043216;68904 | VBooks;262043218;68904,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Thuật Bán Hàng (Tái Bản),212
188383611,Truyền Thông Xã Hội - Cách Tạo Lập Và Đưa Ra Một Chiến Lược Thành Công Từ Financial Times,3300,359,126150,145000,145000,18850,13,0.0,0,0,5.0,available,backorder,False,truyen-thong-xa-hoi-cach-tao-lap-va-dua-ra-mot-chien-luoc-thanh-cong-tu-financial-times-p188383611.html?spid=188383612,Martin Thomas,Nhà sách Fahasa;188383612;126150 | info book;190254405;128000 | Bamboo Books;195183915;130500 | HỆ THỐNG NHÀ SÁCH ABC;196056171;128000 | Nhà Sách Vĩnh Thụy;210129278;128000 | Tiệm sách Minh Hằng;229703798;114000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Truyền Thông Xã Hội - Cách Tạo Lập Và Đưa Ra Một Chiến Lược Thành Công Từ Financial Times,
139066351,Combo Sách Philip Kotler - Bàn Về Tiếp Thị Marketing 4.0 Và 5.0 - 2 Cuốn,3300,559,194000,220000,220000,26000,12,0.0,0,0,3.0,available,backorder,False,combo-sach-philp-kotler-ban-ve-tiep-thi-marketing-4-0-va-5-0-2-cuon-p139066351.html?spid=173972628,nhieu tac gia,Nhà Sách Vĩnh Thụy;173972628;194000 | info book;181934355;211000 | Bamboo Books;193733884;211500 | Nhà Sách Dalifa;220655419;211500 | FishingBook;253444347;211500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách Philip Kotler - Bàn Về Tiếp Thị Marketing 4.0 Và 5.0 - 2 Cuốn,600
262426936,Sách -công thức TikTokk Ads 1000 đơn,3300,20,189000,189000,189000,0,0,0.0,0,0,3.0,available,backorder,False,sach-cong-thuc-tiktokk-ads-1000-don-p262426936.html?spid=262426937,,Tranganhbook;262426937;189000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách -công thức TikTokk Ads 1000 đơn,
